-0.370661,-0.258663,-0.0490171 
-0.358726,-0.263587,0.0428132 
-0.367044,-0.258366,0.0867491 
-0.362946,0.0307664,-0.114625 
0.15821,-0.254353,-0.0819014 
0.205244,-0.263065,-0.0767715 
-0.369754,-0.246778,-0.0466583 
-0.367119,-0.250011,0.0870065 
-0.33368,-0.254486,-0.0747814 
-0.363679,-0.0227734,-0.102374 
-0.374026,-0.242279,-0.0825547 
-0.362562,-0.249505,-0.088526 
-0.370767,-0.241657,0.0852024 
-0.363285,-0.237479,-0.0885974 
-0.367555,-0.230271,0.087167 
-0.362241,-0.233302,0.0427147 
-0.339567,-0.233302,-0.0779157 
0.203236,-0.231254,-0.0787937 
-0.361197,-0.227558,-0.0881496 
-0.368507,-0.221814,-0.0442453 
-0.380765,-0.22287,-0.0789769 
-0.367463,-0.209282,-0.0439995 
-0.341881,-0.21662,-0.0773256 
-0.367594,-0.278689,-0.0621024 
-0.367463,-0.203016,0.0874145 
-0.370596,-0.199883,-0.0438429 
-0.342153,-0.199361,-0.0771773 
-0.363285,-0.195706,0.0425636 
-0.371108,-0.190806,0.0878523 
-0.370052,-0.189406,-0.0429726 
-0.344558,-0.191528,-0.0803526 
-0.360164,-0.191014,-0.0878817 
-0.373212,-0.179524,-0.0425652 
0.207377,-0.181159,-0.0771795 
-0.391596,-0.171623,-0.0826648 
-0.363385,0.192914,-0.0240732 
-0.367463,-0.156894,-0.0389803 
-0.359665,-0.161716,0.0398931 
-0.367666,-0.158172,0.0906523 
-0.339541,-0.162287,-0.0779251 
-0.370857,-0.148188,0.0917174 
-0.362885,0.200339,-0.00100695 
-0.363285,-0.1499,0.0372255 
-0.334517,-0.144505,-0.0761936 
-0.369552,-0.136179,0.0928539 
0.122055,-0.137363,-0.0853054 
0.227123,-0.133239,-0.0805142 
-0.363285,-0.133045,-0.093832 
-0.362763,-0.136179,0.035557 
-0.398404,-0.128868,-0.0829687 
-0.367463,-0.12469,0.0939178 
-0.360027,0.197647,0.0150605 
-0.358847,-0.121036,-0.0948633 
-0.361719,-0.122602,0.0338282 
-0.363208,0.188517,0.0302416 
0.111962,-0.106898,-0.0830457 
-0.361719,-0.105893,-0.0962262 
-0.370315,-0.102959,0.0948213 
-0.360248,0.181361,0.0438899 
-0.360152,-0.095449,-0.0962871 
-0.360219,0.172987,0.0564089 
0.36324,-0.0911633,-0.0782357 
0.241081,-0.0879808,-0.0783381 
0.342566,-0.0871067,-0.0783564 
-0.367463,-0.0791851,0.0953112 
0.241745,-0.07874,-0.0783381 
0.320641,-0.0783221,-0.0794519 
-0.365569,-0.0683035,-0.0229754 
-0.367528,-0.277002,0.0722433 
0.317351,-0.0703872,-0.0842403 
-0.391107,-0.06216,-0.0823537 
0.072793,-0.0744105,-0.0774402 
-0.363285,-0.0672523,-0.095976 
-0.366357,-0.0610224,0.0147876 
0.242269,-0.0654244,-0.0765108 
-0.368274,-0.0540269,0.00602839 
0.0228802,-0.0540784,-0.0810606 
-0.363358,-0.0542201,-0.0960496 
-0.394616,-0.0491001,-0.0782573 
0.430642,-0.0568601,-0.0798427 
-0.364833,-0.0431127,-0.0976245 
-0.260825,-0.0349359,-0.0783802 
0.420549,-0.00968805,-0.0777419 
-0.412418,-0.00390268,-0.0837853 
0.263791,-0.00846355,-0.0805563 
-0.367166,0.00804616,0.107297 
-0.36222,0.021054,-0.112666 
-0.423354,0.0270763,-0.0795061 
-0.367716,0.0345063,0.112827 
-0.422469,0.0382263,-0.0832605 
-0.368671,0.0465808,0.11256 
-0.42154,0.0496066,-0.0820111 
-0.370593,0.055557,0.111337 
-0.367281,0.0632904,0.112416 
-0.413652,0.0688576,-0.0829483 
-0.362684,0.0654532,-0.115048 
-0.367047,0.0755049,0.110326 
-0.360182,0.0756943,-0.114367 
-0.365484,0.0957374,0.10669 
-0.363372,0.106859,0.103792 
0.245915,0.101126,-0.0777823 
-0.365566,0.13054,-0.0923545 
-0.376259,0.1389,-0.0806238 
-0.363485,0.146921,0.0825619 
-0.367165,0.145677,-0.0813584 
-0.367171,0.195495,-0.012235 
-0.34561,-0.316409,-0.0822303 
-0.349615,-0.308404,-0.0781344 
-0.317055,-0.31531,-0.0751291 
-0.353719,-0.300037,-0.0781183 
-0.322473,-0.299959,-0.0720219 
0.16506,-0.29291,-0.080817 
-0.359131,-0.28343,0.0448614 
-0.366887,-0.273693,-0.0491278 
-0.359048,-0.278129,-0.0884452 
-0.373591,-0.262543,-0.0782711 
0.158187,-0.262543,-0.0783381 
-0.331074,-0.263652,-0.0739798 
-0.374933,-0.254177,-0.0785258 
-0.355975,-0.253666,0.0420532 
-0.360519,-0.0122118,-0.105433 
0.155153,-0.244869,-0.0790804 
0.20365,-0.250794,-0.0701956 
-0.363285,-0.241657,-0.0433856 
-0.359108,-0.242701,0.042408 
-0.335722,-0.242779,-0.0744642 
0.203394,-0.241657,-0.0708173 
0.149396,-0.225016,-0.0784793 
-0.356601,-0.223251,0.0438578 
-0.363285,-0.22077,0.0871615 
0.203638,-0.224947,-0.070825 
0.146564,-0.216593,-0.0772941 
0.203783,-0.216593,-0.0708162 
-0.359108,-0.216071,-0.0876735 
-0.362016,-0.289616,-0.0607534 
-0.356651,0.167688,-0.0678524 
-0.339711,-0.208238,-0.0740214 
0.204902,-0.208238,-0.0741609 
0.139771,-0.19632,-0.0785418 
-0.359108,-0.203538,-0.0876204 
-0.356087,0.177194,-0.0543651 
0.205626,-0.199883,-0.0741609 
-0.356091,-0.186843,0.0438473 
-0.358539,0.185682,-0.0386077 
-0.339679,-0.187351,-0.0740319 
-0.359061,-0.182129,-0.0880478 
-0.364852,-0.181085,0.0882692 
-0.392898,-0.177417,-0.0769188 
-0.363285,-0.174819,-0.041654 
-0.36433,-0.170642,0.08928 
0.128863,-0.171893,-0.07844 
-0.363285,-0.166464,-0.0404389 
-0.359045,-0.170717,0.0408646 
-0.396924,-0.16174,-0.0781089 
0.214044,-0.162308,-0.0774945 
-0.363057,-0.0596141,-0.0076332 
-0.354282,0.201332,-0.00811591 
0.218536,-0.154511,-0.0735182 
-0.401237,-0.14871,-0.0762495 
-0.336085,-0.153932,-0.0742002 
0.122053,-0.147588,-0.0785075 
-0.400062,-0.137223,-0.0795742 
0.224959,-0.140674,-0.0727636 
0.2284,-0.132822,-0.0710276 
-0.322001,-0.124803,-0.0724431 
-0.365833,-0.117766,-0.0339284 
-0.353122,0.198283,0.0202928 
-0.399669,-0.121522,-0.0778559 
-0.36739,-0.115236,0.0947792 
-0.394477,-0.113176,-0.0799357 
-0.35703,0.186699,0.0383758 
0.235792,-0.112503,-0.0741609 
-0.363643,-0.274974,0.0461656 
-0.359272,-0.0996705,0.0290929 
-0.357076,0.178407,0.0509463 
0.106778,-0.0953676,-0.0783658 
-0.362654,-0.0833169,-0.0280423 
-0.361971,-0.0892136,0.0291173 
-0.366341,-0.0891721,0.0943446 
-0.357056,0.170029,0.0634614 
0.0931567,-0.0838888,-0.0766259 
0.328548,-0.0840703,-0.0773599 
-0.357541,-0.0823952,-0.0961603 
-0.391884,-0.0731113,-0.0762113 
-0.275923,-0.0663289,-0.0732143 
-0.272498,-0.0509031,-0.0772288 
-0.0110725,-0.0535824,-0.0769619 
-0.0247779,-0.054601,-0.0745091 
-0.364852,-0.042971,0.0967814 
-0.0491715,-0.0461557,-0.0765556 
0.24416,-0.0421877,-0.0743076 
-0.0998975,-0.0359307,-0.076219 
0.245255,-0.0301696,-0.0738038 
-0.162554,-0.0203161,-0.0753538 
0.247366,-0.018486,-0.0751512 
-0.356323,-0.00444463,-0.108594 
-0.416498,0.00465609,-0.0813828 
0.422095,0.000371446,-0.0753914 
-0.356027,0.00572116,-0.111123 
-0.363235,0.0206167,0.111438 
-0.356533,0.0556815,-0.118248 
-0.355743,0.0947698,-0.112591 
-0.405404,0.100711,-0.0786498 
-0.356886,0.117501,-0.103934 
-0.356469,0.126935,-0.0999556 
-0.365392,0.129122,0.0924913 
-0.35885,0.136397,-0.0931229 
-0.361152,0.139953,0.0888991 
-0.359301,0.144119,-0.0884037 
-0.356309,0.150911,-0.0845032 
-0.35623,0.159373,-0.0765141 
0.186499,-0.316879,-0.07208 
-0.358081,-0.304238,0.0525948 
-0.318984,-0.308685,-0.0697173 
-0.356415,-0.292754,-0.0745605 
-0.359475,-0.28577,-0.0463843 
-0.354931,-0.287607,-0.088634 
-0.360239,-0.279493,0.0872816 
-0.377425,-0.280297,-0.0734423 
-0.324346,-0.29016,-0.0708151 
-0.326003,-0.280819,-0.068939 
0.161551,-0.274633,-0.0748069 
-0.352842,-0.274553,0.0419153 
-0.353796,-0.267191,-0.0888521 
-0.359171,0.0424816,-0.117338 
0.205877,-0.27043,-0.0697744 
-0.359669,-0.2593,-0.0431753 
-0.359108,-0.250011,-0.0431847 
-0.354929,-0.0212964,-0.105307 
-0.359108,-0.245834,0.0877964 
-0.354931,-0.242701,-0.0883223 
-0.359108,-0.237479,0.087585 
0.151824,-0.234696,-0.0761615 
-0.362241,-0.233302,-0.0435583 
-0.355144,-0.25833,-0.0887558 
-0.357013,-0.172192,-0.0883539 
-0.354931,-0.233302,-0.0877771 
-0.335388,-0.23307,-0.0688776 
0.203376,-0.233302,-0.0697899 
-0.35963,-0.221814,-0.0440421 
-0.336961,-0.224947,-0.0712613 
-0.359108,-0.209282,-0.0444081 
-0.383919,-0.208334,-0.0787893 
-0.354429,-0.212415,0.0451653 
-0.361281,-0.210849,0.0868531 
-0.35814,-0.297995,-0.0604616 
-0.359369,-0.196228,-0.0438894 
-0.355373,-0.20406,0.0445387 
-0.359282,-0.199883,0.0869389 
-0.389247,-0.195745,-0.074178 
-0.355224,-0.195706,0.0443306 
-0.359287,-0.190484,0.0871299 
-0.358707,-0.185093,-0.043467 
-0.35963,-0.162287,0.0893365 
-0.356023,0.197805,-0.0199657 
-0.335385,-0.162375,-0.0688139 
-0.354969,-0.162287,-0.0887403 
-0.359023,-0.156936,-0.0398649 
0.214935,-0.160555,-0.0669694 
-0.358959,-0.15371,0.0902011 
-0.360884,-0.141801,-0.0373234 
-0.354975,-0.149943,0.039768 
-0.360185,-0.142236,0.0917844 
-0.354514,-0.145578,-0.0906058 
-0.353893,0.201702,0.00731489 
-0.327241,-0.137354,-0.0682105 
-0.360152,-0.133045,0.0928328 
-0.353774,-0.133691,-0.0923258 
-0.362241,-0.128868,-0.0355016 
-0.352907,-0.128968,0.0354529 
0.23275,-0.121717,-0.0699836 
-0.361197,-0.109548,-0.0323701 
-0.354985,0.192887,0.0302876 
-0.350623,-0.10772,-0.0957507 
-0.354931,-0.111885,0.0321326 
0.110803,-0.108011,-0.0741609 
-0.349709,-0.104848,0.0307852 
-0.359108,-0.103804,0.0954025 
-0.355248,-0.294039,0.0443455 
-0.392059,-0.1006,-0.0761958 
0.107126,-0.0960297,-0.0681568 
0.238731,-0.102759,-0.068417 
-0.359603,-0.0955293,0.0953621 
0.390748,-0.0956483,-0.0744028 
0.343709,-0.0948528,-0.0685554 
0.240578,-0.092354,-0.0699465 
0.333489,-0.0904408,-0.071636 
-0.352954,-0.083023,0.0241169 
0.320104,-0.0864767,-0.0709463 
0.0651017,-0.0790633,-0.0728035 
-0.357179,-0.0741786,-0.0212931 
0.0512768,-0.0759627,-0.06914 
0.241858,-0.079784,-0.0699836 
0.308392,-0.0789028,-0.0722355 
-0.353993,0.165345,0.0719886 
0.042093,-0.0739976,-0.0700179 
-0.354931,-0.0703849,-0.0959002 
-0.359436,-0.0693171,0.0169304 
0.0172753,-0.0692258,-0.0689174 
-0.361102,-0.0624523,0.094958 
-0.362371,0.154066,0.0772 
0.285299,-0.0652473,-0.0702715 
-0.0133433,-0.0615549,-0.0714954 
-0.354409,-0.0588972,-0.0959129 
-0.0357685,-0.0597442,-0.0696531 
-0.354931,-0.0492164,-0.0973893 
-0.354931,-0.0411436,-0.0989481 
-0.133852,-0.0347372,-0.0719864 
-0.354931,-0.0328334,-0.101374 
-0.406177,-0.0276586,-0.0760784 
-0.179621,-0.0275623,-0.0695098 
0.443852,-0.0242575,-0.0703717 
-0.362559,-0.0162988,0.103167 
-0.20018,-0.0162302,-0.0712629 
0.438899,-0.0162927,-0.0713875 
-0.415191,-0.00570179,-0.0716615 
0.430667,0.021137,-0.0702205 
0.428,0.0303147,-0.0668061 
-0.358945,0.0382263,0.116474 
-0.358788,0.0465808,0.116356 
-0.358683,0.0549353,0.116251 
-0.358618,0.0632904,0.116168 
0.424954,0.0581804,-0.0706363 
-0.422054,0.0672993,-0.0744747 
-0.354601,0.0674676,-0.118516 
-0.356312,0.0741066,0.115773 
-0.358917,0.0842231,0.11247 
-0.352663,0.104596,-0.111184 
-0.352906,0.174237,-0.0614215 
-0.318906,-0.319599,-0.0684275 
0.209266,-0.311951,-0.0648448 
-0.357342,-0.299909,-0.0480256 
0.207275,-0.294918,-0.0664762 
-0.34762,-0.286041,0.041602 
-0.363488,-0.280126,-0.0723379 
-0.348738,-0.281864,-0.0887253 
-0.357173,-0.27046,-0.0431531 
-0.32836,-0.270393,-0.0619945 
0.159041,-0.262543,-0.0699836 
-0.357803,-0.257844,0.0880013 
-0.35084,0.0113781,-0.114092 
-0.377645,-0.258366,-0.0703047 
-0.32982,-0.261499,-0.0658064 
0.202072,-0.258366,-0.0653541 
-0.350753,-0.251056,-0.0878922 
-0.379246,-0.2453,-0.0706424 
-0.332127,-0.24998,-0.0628215 
0.154453,-0.245834,-0.0699836 
-0.354409,-0.239568,-0.0437416 
-0.350845,-0.241565,0.0439038 
-0.333381,-0.241657,-0.0658064 
0.152549,-0.237349,-0.0670419 
-0.354896,-0.295865,-0.0869273 
-0.350796,-0.233302,0.0449633 
-0.358228,-0.229124,0.0870934 
-0.384033,-0.222858,-0.0699836 
-0.354711,-0.219807,0.0860084 
-0.350474,-0.222316,-0.0853557 
-0.336669,-0.217466,-0.065818 
-0.387937,-0.206149,-0.0699836 
-0.347442,-0.208238,-0.0823294 
-0.354936,-0.308351,-0.0567616 
-0.337217,-0.208238,-0.0658064 
0.200187,-0.209804,-0.0642032 
0.138826,-0.196511,-0.0698624 
-0.337154,-0.199883,-0.0658064 
-0.351195,-0.19675,-0.0848841 
0.203141,-0.195183,-0.0659536 
0.204949,-0.186923,-0.065606 
-0.350767,0.185191,-0.0466356 
-0.354865,-0.178785,0.0859669 
-0.337042,-0.186045,-0.0663284 
-0.347716,-0.183305,-0.0827944 
-0.355,-0.175002,-0.0438705 
-0.355218,-0.170233,0.0870585 
-0.397842,-0.16945,-0.0691555 
-0.354911,-0.166464,-0.0428038 
-0.350812,-0.170765,0.0444761 
-0.401203,-0.157607,-0.0692413 
0.124954,-0.160726,-0.0756954 
-0.356091,-0.0671366,-0.0104708 
0.123286,-0.154035,-0.0699836 
-0.350639,-0.152781,-0.0882614 
-0.33349,-0.153932,-0.0658064 
-0.352842,-0.145578,0.0892806 
-0.403517,-0.143489,-0.0699559 
0.121169,-0.144533,-0.0699836 
-0.352842,-0.137745,-0.0384051 
-0.347081,0.205026,0.000990339 
-0.331006,-0.145437,-0.0658064 
-0.351448,-0.140651,0.0388867 
-0.403013,-0.129921,-0.0715668 
0.118533,-0.131945,-0.0702504 
-0.349764,-0.120489,-0.0939068 
-0.356497,-0.122602,0.0936997 
0.116053,-0.121596,-0.0715945 
-0.347638,-0.120477,0.0348224 
-0.400028,-0.116948,-0.0690237 
-0.347164,0.191906,0.0380315 
0.23649,-0.111768,-0.0658064 
-0.354931,-0.104053,-0.0309142 
-0.350282,-0.30406,0.043545 
-0.350829,0.184538,0.0470137 
0.352927,-0.0981571,-0.066144 
-0.347979,-0.0933836,0.0263079 
-0.350753,-0.094405,-0.0960657 
-0.354931,-0.0870945,0.0953416 
-0.348665,-0.0818727,-0.0957579 
-0.350808,0.176156,0.0595372 
-0.393437,-0.0771734,-0.067895 
-0.360742,-0.0723451,0.0951938 
-0.269923,-0.0751822,-0.0658268 
-0.356529,-0.0632804,0.00423648 
-0.351138,0.159057,0.0800957 
-0.0209272,-0.0663411,-0.0658612 
-0.395099,-0.0587699,-0.0720351 
0.455189,-0.0588972,-0.0655622 
-0.354931,-0.0484541,0.096601 
-0.26012,-0.0526015,-0.0645586 
-0.35609,-0.0371563,0.0988623 
0.449358,-0.0413739,-0.0680079 
-0.358555,-0.0271411,0.101932 
-0.410542,-0.0190838,-0.0696371 
0.447148,-0.0139124,-0.0657626 
-0.348704,-0.0146414,-0.108625 
-0.421903,0.0126618,-0.0699072 
-0.354931,0.0194281,0.113846 
0.436863,0.0127908,-0.0680577 
-0.350753,0.0194281,-0.115972 
-0.425585,0.0330045,-0.0720722 
-0.352353,0.0327886,-0.11848 
-0.349914,0.0460588,-0.120799 
-0.427915,0.0488477,-0.0720418 
0.426562,0.0450513,-0.0632195 
-0.427982,0.0611348,-0.0675595 
-0.35075,0.0805186,-0.117913 
-0.35803,0.0926529,0.111189 
-0.35515,0.102777,0.109784 
-0.357092,0.114145,0.10438 
-0.405555,0.117494,-0.0704298 
-0.356206,0.122701,0.101446 
-0.350764,0.134329,-0.0992592 
-0.35512,0.136801,0.0944099 
-0.348601,0.142002,-0.0960192 
-0.350716,0.191182,-0.0354457 
-0.348522,-0.306775,-0.0443682 
-0.350797,-0.292235,-0.0428724 
-0.343443,-0.298051,0.041225 
-0.355453,-0.270115,0.0879354 
-0.377976,-0.266581,-0.0690359 
-0.343422,-0.258624,-0.0859303 
0.157533,-0.253455,-0.0663328 
-0.346954,-0.254189,0.0443793 
-0.351041,-0.247923,0.0870065 
-0.350568,-0.238503,0.0860161 
0.198205,-0.248445,-0.0620471 
-0.343719,-0.243453,-0.083638 
-0.34652,-0.233302,-0.0846245 
0.150173,-0.227332,-0.0677654 
-0.335945,-0.229696,-0.0595338 
0.198941,-0.229124,-0.0633513 
-0.346511,-0.225036,0.0480129 
0.14712,-0.216289,-0.0668936 
0.198959,-0.22077,-0.063333 
-0.343033,0.173273,-0.0700539 
-0.346873,-0.215548,0.0485288 
-0.35051,-0.302613,-0.0677527 
-0.346765,-0.318265,-0.0604162 
0.143441,-0.205196,-0.0669921 
-0.346867,-0.20406,0.0486041 
-0.350144,-0.317075,-0.0500689 
-0.346657,0.18034,-0.0574829 
-0.345829,-0.194139,0.0489817 
-0.350942,-0.225888,-0.0462686 
-0.351038,-0.261567,-0.0429488 
-0.35114,-0.183173,-0.0465769 
-0.346696,-0.183485,0.0481723 
0.128985,-0.17338,-0.0668504 
0.209215,-0.175122,-0.0665587 
-0.344875,-0.172208,-0.0820581 
-0.335661,-0.171715,-0.0647734 
-0.350654,-0.157997,-0.0436685 
-0.346576,0.201223,-0.0177669 
-0.347338,-0.160198,-0.0857294 
-0.344068,-0.159705,0.0467629 
-0.350851,-0.154073,0.0873237 
0.217941,-0.147964,-0.062031 
-0.34439,-0.146622,0.0437947 
-0.345264,-0.145636,-0.0866677 
-0.350838,-0.13746,0.0901502 
-0.350368,-0.0696465,0.0069368 
-0.343011,-0.136965,-0.0876603 
-0.350826,-0.129121,0.0914367 
-0.32481,-0.133087,-0.0576517 
-0.352842,-0.12361,-0.0352542 
-0.351797,-0.112159,-0.0331041 
-0.352282,-0.110409,0.09487 
-0.347361,0.197434,0.0274533 
0.114073,-0.112159,-0.0660339 
-0.346576,-0.112593,0.0325428 
-0.395625,-0.10599,-0.0672401 
-0.297865,-0.106428,-0.0616291 
0.113146,-0.103804,-0.0660117 
-0.350753,-0.0964936,0.0952265 
-0.351134,-0.312522,0.046717 
0.370379,-0.0997907,-0.0665675 
-0.392699,-0.0911112,-0.0696553 
-0.354409,-0.0944681,-0.0279664 
0.241031,-0.0955265,-0.0584904 
0.32067,-0.0942577,-0.0614785 
0.449342,-0.0929037,-0.0638262 
-0.349748,-0.315833,0.0584538 
-0.350588,-0.0829477,-0.024035 
0.242005,-0.0870945,-0.0616291 
-0.343836,0.175764,0.0651792 
-0.347619,-0.0740618,-0.0154308 
0.457457,-0.0722128,-0.0636607 
0.284485,-0.0746563,-0.0621821 
-0.346576,-0.0703849,-0.0955957 
-0.0439076,-0.0661562,-0.0647269 
0.273736,-0.0659674,-0.0639663 
-0.342138,-0.0630745,-0.0954479 
-0.351797,-0.0581848,0.0949707 
0.245757,-0.0618898,-0.0647191 
-0.107219,-0.0533914,-0.0645741 
0.252009,-0.0567355,-0.0614265 
-0.126401,-0.0515203,-0.0626073 
-0.346504,-0.0495286,-0.0975609 
-0.13792,-0.049848,-0.0619773 
0.459089,-0.0494981,-0.0607572 
-0.346576,-0.0411436,-0.0991718 
-0.403597,-0.0366951,-0.0658064 
-0.187725,-0.0381128,-0.0617105 
-0.346576,-0.0325389,-0.102006 
-0.407218,-0.0286816,-0.0658064 
-0.213088,-0.0288809,-0.0622868 
0.454265,-0.0293858,-0.062584 
-0.346576,-0.0241905,-0.106152 
0.454538,-0.0202568,-0.0611724 
-0.352845,-0.00930055,0.107719 
-0.346593,-0.00307066,-0.111967 
-0.42402,0.0215068,-0.0689623 
-0.355515,0.0291854,0.115859 
-0.350957,0.0549353,0.119471 
-0.34693,0.0549353,-0.121817 
0.426083,0.0559605,-0.0606316 
-0.343592,0.0632904,-0.122982 
-0.423285,0.0893204,-0.0657455 
-0.343553,0.121561,-0.108973 
-0.348595,0.129459,0.102409 
-0.351258,0.150361,0.0881978 
-0.346305,0.151307,-0.0911295 
-0.346411,0.157668,-0.0849832 
-0.346464,0.163993,-0.0787738 
-0.347966,0.197295,-0.0271012 
-0.345927,-0.315755,0.076389 
-0.319379,-0.316814,-0.0541858 
-0.342418,-0.312064,0.0415101 
-0.347317,-0.307764,0.070675 
0.201344,-0.304317,-0.0568933 
-0.349791,-0.299157,0.0875219 
-0.348937,-0.282763,0.0878529 
0.168341,-0.287773,-0.0628774 
-0.341891,-0.27581,-0.0871233 
-0.34665,-0.270898,-0.0431481 
-0.342445,-0.274833,0.043803 
0.163399,-0.271064,-0.0627412 
-0.346677,0.0384799,-0.121565 
-0.338793,-0.266305,-0.0835815 
-0.34454,-0.26412,0.0443444 
-0.346474,-0.262543,0.0867579 
-0.331908,-0.258993,-0.0571059 
-0.379567,-0.250011,-0.0616291 
-0.342811,-0.24606,0.0476658 
-0.381284,-0.240793,-0.0616291 
-0.342128,-0.236957,0.0495352 
-0.384017,-0.22808,-0.0616291 
0.195698,-0.236435,-0.0604035 
-0.341796,-0.224947,-0.0790328 
0.19236,-0.224947,-0.0583514 
-0.386244,-0.216579,-0.0647966 
-0.388584,-0.208238,-0.0616291 
-0.338831,-0.211731,-0.0574369 
-0.390406,-0.19985,-0.0648011 
0.193526,-0.205467,-0.0590118 
-0.347662,-0.249781,-0.0454953 
-0.39253,-0.191006,-0.0652838 
-0.338812,-0.197794,-0.0573793 
0.192711,-0.195706,-0.0581876 
-0.351326,-0.280091,-0.0427075 
-0.395106,-0.183089,-0.0616291 
-0.338707,-0.187351,-0.0573317 
0.134102,-0.175879,-0.060326 
-0.39769,-0.173974,-0.0616291 
-0.338331,-0.178996,-0.0571701 
-0.346912,-0.170642,0.08323 
-0.34624,-0.164569,-0.0465653 
-0.341686,-0.170642,0.0504243 
0.129438,-0.166158,-0.0614409 
-0.347039,-0.162341,0.0841351 
-0.335448,-0.161663,-0.0573362 
-0.40349,-0.153838,-0.0616291 
-0.346778,-0.0694693,-0.00331257 
-0.343608,0.204265,-0.00865509 
-0.338302,-0.15573,-0.0521215 
-0.349134,-0.148138,-0.0428641 
-0.404907,-0.145578,-0.0616291 
-0.404955,-0.137223,-0.0616291 
-0.329706,-0.142188,-0.0572703 
-0.345621,-0.0747028,0.014761 
-0.343488,0.203788,0.0110548 
-0.341048,-0.126213,0.0393451 
-0.340403,0.202304,0.0208392 
-0.346645,-0.120483,0.0920844 
-0.403322,-0.120973,-0.0616291 
-0.342658,-0.116735,-0.0352852 
-0.399168,-0.112603,-0.0616291 
0.351054,-0.102898,-0.0575925 
-0.346436,-0.32143,0.0478762 
-0.342398,-0.095449,-0.0958575 
0.31252,-0.0945755,-0.0575831 
-0.339788,-0.0850059,-0.0956654 
-0.393454,-0.0829173,-0.0616291 
0.296381,-0.0867906,-0.0571374 
0.243761,-0.0787461,-0.060693 
0.288144,-0.0825945,-0.0571446 
0.462995,-0.0865719,-0.0569586 
-0.267183,-0.0764554,-0.0551518 
0.00714329,-0.0745605,-0.060827 
0.276064,-0.0746663,-0.0580021 
-0.260832,-0.0652899,-0.0585623 
-0.346227,-0.314644,0.0846494 
-0.346797,-0.225978,0.0830357 
0.248891,-0.0683899,-0.0574624 
0.264634,-0.0687497,-0.0571662 
0.463926,-0.0681192,-0.0575343 
-0.396773,-0.0578526,-0.0616291 
0.461512,-0.0578526,-0.0593102 
-0.346576,-0.0494981,0.0965019 
-0.399672,-0.0465858,-0.0615959 
-0.252905,-0.0523374,-0.0574552 
-0.145662,-0.0537606,-0.0575327 
-0.16321,-0.0498497,-0.0577558 
-0.346576,-0.0403127,0.0984405 
-0.34183,0.13638,0.101824 
-0.208232,-0.0349763,-0.059608 
-0.346576,-0.0290354,0.102962 
-0.410502,-0.0202192,-0.0614099 
0.453996,-0.0106396,-0.0572515 
-0.418274,0.000581804,-0.0647618 
-0.348684,0.00319134,0.112029 
-0.340589,0.00988125,-0.116961 
-0.346562,0.0215539,0.116986 
-0.342385,0.0215528,-0.119104 
-0.342447,0.0307808,0.120381 
-0.337883,0.0284154,-0.122084 
0.433889,0.0342013,-0.0572725 
-0.428537,0.0428392,-0.0639015 
-0.43079,0.0549353,-0.0616291 
-0.348679,0.0675418,0.120098 
-0.427951,0.0799999,-0.0615738 
0.397004,0.0802573,-0.0533527 
-0.348126,0.0884264,0.116646 
-0.422205,0.100808,-0.062098 
-0.346576,0.10298,0.11393 
-0.342351,0.104695,-0.115819 
-0.341329,0.132208,-0.104977 
-0.34716,0.144148,0.0949026 
-0.339916,0.179785,-0.0626333 
-0.342524,0.188809,0.0470281 
-0.341546,0.194669,-0.0372476 
-0.340133,-0.314926,-0.0665487 
-0.342515,-0.312534,-0.042449 
-0.338208,-0.310549,-0.0886738 
-0.340332,-0.301577,0.0875257 
-0.336592,-0.293319,0.0440654 
-0.337194,-0.289566,-0.0866439 
-0.335094,-0.283267,0.0469617 
-0.373138,-0.268244,-0.0543723 
-0.377275,-0.260331,-0.0591469 
-0.339155,-0.00653657,-0.113384 
-0.377309,-0.250898,-0.0537474 
-0.336398,-0.255548,0.0511118 
-0.336986,-0.253144,-0.0520734 
-0.335861,-0.323016,-0.0862713 
-0.339787,-0.229124,0.0526635 
-0.342265,-0.224425,-0.0517158 
-0.338522,0.186089,-0.0543485 
-0.343314,-0.239282,-0.049218 
-0.342206,-0.288596,-0.0427977 
-0.394705,-0.174416,-0.0530277 
-0.339345,-0.178852,-0.0742002 
-0.33837,-0.170642,-0.0740778 
-0.335084,0.204779,-0.0177547 
-0.336786,-0.150771,0.0512784 
-0.338124,0.207269,0.00160702 
-0.344037,-0.135191,-0.0414625 
-0.342986,-0.136316,0.0876331 
-0.336399,-0.133141,0.0439569 
-0.405018,-0.128868,-0.0584959 
0.125434,-0.128951,-0.0574253 
-0.321669,-0.124615,-0.052922 
-0.341949,-0.121327,-0.0913133 
-0.334018,-0.115308,0.0380359 
-0.342311,-0.111146,0.0937983 
-0.336978,0.197983,0.0334269 
-0.345793,-0.103363,-0.0308339 
-0.39593,-0.103804,-0.0574519 
0.238506,-0.105266,-0.0590744 
-0.337335,-0.108027,-0.0941564 
-0.342362,-0.0985822,0.0950244 
0.340502,-0.101822,-0.0557264 
